2688,1,2688,0,2688,0,2688,1,2688,0,2688,0,2688,1,2688,0,2688,1,2688,0
2689,1,2689,NaN,2689,0,2689,1,2689,0,2689,NaN,2689,1,2689,0,2689,0,2689,0
2690,1,2690,0,2690,0,2690,0,2690,0,2690,NaN,2690,1,2690,1,2690,1,2690,0
2693,1,2693,NaN,2693,1,2693,0,2693,1,2693,NaN,2693,0,2693,1,2693,1,2693,1
2694,1,2694,0,2694,1,2694,0,2694,1,2694,NaN,2694,0,2694,1,2694,1,2694,0
2696,1,2696,0,2696,1,2696,1,2696,0,2696,0,2696,1,2696,1,2696,1,2696,0
2698,2,2698,0,2698,1,2698,1,2698,0,2698,NaN,2698,1,2698,0,2698,1,2698,0
2699,2,2699,NaN,2699,1,2699,1,2699,0,2699,NaN,2699,1,2699,0,2699,0,2699,0
2700,2,2700,NaN,2700,1,2700,1,2700,0,2700,NaN,2700,1,2700,0,2700,0,2700,0
2701,1,2701,1,2701,1,2701,0,2701,0,2701,1,2701,1,2701,1,2701,1,2701,0
2702,2,2702,1,2702,0,2702,1,2702,0,2702,NaN,2702,1,2702,0,2702,1,2702,0
2703,1,2703,NaN,2703,0,2703,0,2703,0,2703,NaN,2703,1,2703,1,2703,0,2703,0
2704,1,2704,NaN,2704,1,2704,0,2704,1,2704,NaN,2704,0,2704,1,2704,1,2704,1
2706,2,2706,0,2706,1,2706,1,2706,0,2706,1,2706,1,2706,0,2706,1,2706,0
2707,0,2707,0,2707,1,2707,1,2707,1,2707,0,2707,0,2707,1,2707,1,2707,0
2709,2,2709,NaN,2709,1,2709,1,2709,0,2709,0,2709,1,2709,0,2709,0,2709,0
2711,2,2711,0,2711,0,2711,1,2711,0,2711,NaN,2711,1,2711,0,2711,1,2711,0
2712,0,2712,NaN,2712,1,2712,0,2712,0,2712,1,2712,1,2712,1,2712,0,2712,0
2713,7,2713,NaN,2713,0,2713,0,2713,0,2713,NaN,2713,1,2713,1,2713,0,2713,0
2714,1,2714,0,2714,1,2714,0,2714,0,2714,NaN,2714,1,2714,1,2714,1,2714,1
2715,1,2715,0,2715,1,2715,0,2715,1,2715,1,2715,0,2715,1,2715,1,2715,0
2716,1,2716,0,2716,1,2716,0,2716,0,2716,6,2716,1,2716,1,2716,1,2716,1
2717,2,2717,NaN,2717,1,2717,1,2717,0,2717,NaN,2717,1,2717,0,2717,0,2717,0
2718,2,2718,0,2718,0,2718,1,2718,0,2718,NaN,2718,1,2718,0,2718,1,2718,0
2719,1,2719,NaN,2719,1,2719,0,2719,0,2719,NaN,2719,1,2719,1,2719,1,2719,1
2720,1,2720,NaN,2720,1,2720,0,2720,1,2720,NaN,2720,0,2720,1,2720,1,2720,0
2723,2,2723,NaN,2723,1,2723,1,2723,0,2723,0,2723,1,2723,0,2723,1,2723,0
2724,0,2724,1,2724,0,2724,0,2724,1,2724,0,2724,0,2724,1,2724,1,2724,1
2725,1,2725,0,2725,1,2725,1,2725,0,2725,0,2725,1,2725,1,2725,1,2725,0
2726,1,2726,NaN,2726,1,2726,0,2726,1,2726,NaN,2726,0,2726,1,2726,1,2726,0
2728,2,2728,0,2728,1,2728,1,2728,0,2728,0,2728,1,2728,0,2728,1,2728,0
2729,1,2729,NaN,2729,0,2729,0,2729,1,2729,NaN,2729,0,2729,1,2729,1,2729,0
2730,2,2730,NaN,2730,0,2730,1,2730,0,2730,NaN,2730,1,2730,0,2730,1,2730,0
2732,1,2732,0,2732,1,2732,0,2732,0,2732,NaN,2732,1,2732,1,2732,1,2732,0
2733,1,2733,NaN,2733,1,2733,0,2733,0,2733,NaN,2733,1,2733,1,2733,0,2733,0
2735,1,2735,0,2735,1,2735,1,2735,0,2735,1,2735,1,2735,1,2735,1,2735,0
2736,1,2736,1,2736,1,2736,0,2736,1,2736,NaN,2736,0,2736,1,2736,1,2736,1
2737,1,2737,NaN,2737,1,2737,1,2737,0,2737,NaN,2737,1,2737,1,2737,1,2737,0
2738,0,2738,0,2738,0,2738,1,2738,1,2738,0,2738,0,2738,0,2738,1,2738,0
2740,1,2740,NaN,2740,1,2740,0,2740,0,2740,NaN,2740,1,2740,1,2740,0,2740,0
2742,1,2742,0,2742,1,2742,0,2742,1,2742,1,2742,0,2742,1,2742,1,2742,1
2744,2,2744,0,2744,1,2744,1,2744,0,2744,NaN,2744,1,2744,0,2744,1,2744,0
2746,2,2746,0,2746,1,2746,1,2746,0,2746,NaN,2746,1,2746,0,2746,1,2746,0
2747,1,2747,NaN,2747,1,2747,0,2747,0,2747,NaN,2747,1,2747,1,2747,1,2747,0
2748,1,2748,NaN,2748,1,2748,1,2748,0,2748,NaN,2748,1,2748,1,2748,0,2748,0
2751,1,2751,NaN,2751,1,2751,0,2751,0,2751,NaN,2751,1,2751,1,2751,0,2751,0
2753,1,2753,1,2753,1,2753,0,2753,1,2753,NaN,2753,0,2753,1,2753,1,2753,1
2754,1,2754,0,2754,1,2754,0,2754,1,2754,NaN,2754,0,2754,1,2754,1,2754,1
2755,2,2755,NaN,2755,1,2755,1,2755,0,2755,0,2755,1,2755,0,2755,1,2755,0
2756,2,2756,0,2756,0,2756,1,2756,0,2756,NaN,2756,1,2756,0,2756,0,2756,0
2757,1,2757,0,2757,1,2757,0,2757,1,2757,NaN,2757,0,2757,1,2757,1,2757,0
2758,1,2758,0,2758,1,2758,0,2758,1,2758,NaN,2758,0,2758,1,2758,1,2758,0
2761,0,2761,NaN,2761,1,2761,0,2761,1,2761,1,2761,0,2761,1,2761,1,2761,0
2762,0,2762,NaN,2762,1,2762,0,2762,0,2762,0,2762,1,2762,1,2762,1,2762,0
2765,1,2765,1,2765,1,2765,0,2765,1,2765,1,2765,0,2765,1,2765,1,2765,0
2767,1,2767,1,2767,1,2767,0,2767,1,2767,0,2767,0,2767,1,2767,1,2767,0
2769,1,2769,0,2769,1,2769,0,2769,0,2769,NaN,2769,1,2769,1,2769,1,2769,0
2770,1,2770,1,2770,1,2770,0,2770,1,2770,0,2770,0,2770,1,2770,1,2770,0
2771,0,2771,NaN,2771,1,2771,0,2771,0,2771,1,2771,1,2771,1,2771,1,2771,1
2772,1,2772,0,2772,0,2772,0,2772,0,2772,0,2772,1,2772,1,2772,1,2772,0
2773,0,2773,1,2773,1,2773,0,2773,1,2773,0,2773,0,2773,1,2773,1,2773,1
2774,1,2774,1,2774,1,2774,0,2774,0,2774,0,2774,1,2774,1,2774,1,2774,0
2776,1,2776,1,2776,0,2776,0,2776,0,2776,NaN,2776,1,2776,1,2776,1,2776,1
2777,1,2777,0,2777,0,2777,1,2777,0,2777,NaN,2777,1,2777,1,2777,1,2777,0
2778,1,2778,NaN,2778,1,2778,1,2778,0,2778,0,2778,1,2778,0,2778,0,2778,0
2779,2,2779,0,2779,1,2779,1,2779,1,2779,NaN,2779,0,2779,0,2779,1,2779,0
2780,2,2780,NaN,2780,1,2780,1,2780,0,2780,NaN,2780,1,2780,0,2780,0,2780,0
2781,1,2781,0,2781,1,2781,0,2781,0,2781,0,2781,1,2781,1,2781,0,2781,0
2782,1,2782,0,2782,1,2782,0,2782,1,2782,0,2782,0,2782,1,2782,1,2782,1
2785,1,2785,0,2785,1,2785,0,2785,0,2785,0,2785,1,2785,1,2785,1,2785,0
2786,1,2786,NaN,2786,1,2786,0,2786,0,2786,NaN,2786,1,2786,1,2786,1,2786,0
2787,1,2787,0,2787,1,2787,0,2787,1,2787,0,2787,0,2787,1,2787,1,2787,1
2789,1,2789,0,2789,1,2789,0,2789,1,2789,NaN,2789,0,2789,1,2789,1,2789,0
2790,2,2790,NaN,2790,1,2790,1,2790,0,2790,NaN,2790,1,2790,0,2790,0,2790,0
2791,2,2791,NaN,2791,1,2791,0,2791,0,2791,NaN,2791,1,2791,1,2791,0,2791,0
2792,1,2792,0,2792,1,2792,0,2792,0,2792,0,2792,1,2792,1,2792,1,2792,0
2793,1,2793,0,2793,1,2793,0,2793,1,2793,1,2793,0,2793,1,2793,1,2793,1
2794,2,2794,NaN,2794,0,2794,1,2794,0,2794,0,2794,1,2794,0,2794,0,2794,0
2795,1,2795,0,2795,1,2795,0,2795,0,2795,0,2795,1,2795,1,2795,1,2795,0
2797,1,2797,NaN,2797,1,2797,1,2797,0,2797,NaN,2797,1,2797,0,2797,0,2797,0
2798,1,2798,0,2798,1,2798,0,2798,1,2798,NaN,2798,0,2798,1,2798,1,2798,0
2799,2,2799,0,2799,1,2799,1,2799,0,2799,0,2799,1,2799,0,2799,1,2799,0
2800,1,2800,NaN,2800,1,2800,0,2800,1,2800,0,2800,0,2800,1,2800,1,2800,1
2801,2,2801,NaN,2801,0,2801,1,2801,1,2801,0,2801,0,2801,0,2801,1,2801,0
2802,1,2802,0,2802,1,2802,0,2802,0,2802,NaN,2802,1,2802,1,2802,1,2802,0
2803,2,2803,NaN,2803,1,2803,1,2803,0,2803,0,2803,1,2803,0,2803,1,2803,0
2806,0,2806,NaN,2806,1,2806,0,2806,1,2806,NaN,2806,0,2806,1,2806,1,2806,0
2808,1,2808,1,2808,1,2808,0,2808,0,2808,NaN,2808,1,2808,1,2808,1,2808,0
2809,1,2809,NaN,2809,0,2809,1,2809,0,2809,NaN,2809,1,2809,1,2809,1,2809,0
2810,1,2810,1,2810,1,2810,0,2810,1,2810,NaN,2810,0,2810,1,2810,1,2810,0
2811,1,2811,1,2811,1,2811,0,2811,0,2811,NaN,2811,1,2811,1,2811,1,2811,1
2813,0,2813,NaN,2813,1,2813,0,2813,0,2813,0,2813,1,2813,1,2813,0,2813,0
2815,0,2815,0,2815,1,2815,0,2815,1,2815,NaN,2815,0,2815,1,2815,1,2815,1
2816,1,2816,0,2816,0,2816,0,2816,1,2816,1,2816,0,2816,1,2816,1,2816,0
2817,1,2817,1,2817,1,2817,0,2817,0,2817,0,2817,1,2817,1,2817,1,2817,1
2819,1,2819,0,2819,1,2819,1,2819,0,2819,NaN,2819,1,2819,0,2819,1,2819,0
2820,1,2820,0,2820,1,2820,0,2820,0,2820,NaN,2820,1,2820,1,2820,1,2820,1
2821,2,2821,NaN,2821,1,2821,1,2821,0,2821,0,2821,1,2821,0,2821,0,2821,0
2822,1,2822,NaN,2822,1,2822,0,2822,0,2822,NaN,2822,1,2822,1,2822,0,2822,0
2825,1,2825,1,2825,1,2825,0,2825,1,2825,1,2825,0,2825,1,2825,1,2825,1
2826,2,2826,NaN,2826,0,2826,1,2826,0,2826,NaN,2826,1,2826,0,2826,0,2826,0
2827,1,2827,0,2827,1,2827,0,2827,0,2827,NaN,2827,1,2827,1,2827,1,2827,0
2828,2,2828,NaN,2828,1,2828,1,2828,0,2828,NaN,2828,1,2828,0,2828,1,2828,0
2829,1,2829,NaN,2829,0,2829,0,2829,0,2829,NaN,2829,1,2829,1,2829,0,2829,0
2834,1,2834,NaN,2834,0,2834,1,2834,0,2834,NaN,2834,1,2834,1,2834,0,2834,0
2835,1,2835,0,2835,1,2835,1,2835,0,2835,NaN,2835,1,2835,0,2835,1,2835,0
2837,1,2837,0,2837,1,2837,1,2837,0,2837,0,2837,1,2837,1,2837,1,2837,0
2841,1,2841,NaN,2841,1,2841,1,2841,0,2841,0,2841,1,2841,1,2841,0,2841,0
2842,2,2842,NaN,2842,1,2842,1,2842,0,2842,0,2842,1,2842,0,2842,1,2842,0
2843,0,2843,0,2843,1,2843,0,2843,1,2843,1,2843,0,2843,1,2843,1,2843,0
2844,1,2844,0,2844,0,2844,0,2844,0,2844,1,2844,1,2844,1,2844,1,2844,0
2846,2,2846,0,2846,1,2846,1,2846,0,2846,NaN,2846,1,2846,0,2846,1,2846,0
2849,2,2849,NaN,2849,1,2849,1,2849,0,2849,0,2849,1,2849,0,2849,0,2849,0
2850,1,2850,0,2850,1,2850,0,2850,1,2850,1,2850,0,2850,1,2850,1,2850,0
2851,1,2851,1,2851,1,2851,0,2851,1,2851,NaN,2851,0,2851,1,2851,1,2851,0
2852,1,2852,1,2852,1,2852,0,2852,0,2852,NaN,2852,1,2852,1,2852,1,2852,1
2853,1,2853,NaN,2853,0,2853,1,2853,0,2853,NaN,2853,1,2853,0,2853,0,2853,0
2854,2,2854,NaN,2854,1,2854,1,2854,0,2854,0,2854,1,2854,0,2854,1,2854,0
2855,1,2855,NaN,2855,1,2855,0,2855,1,2855,0,2855,0,2855,1,2855,1,2855,0
2856,1,2856,0,2856,1,2856,0,2856,1,2856,NaN,2856,0,2856,1,2856,1,2856,0
2861,1,2861,NaN,2861,1,2861,0,2861,0,2861,NaN,2861,1,2861,1,2861,0,2861,0
2862,1,2862,NaN,2862,1,2862,0,2862,0,2862,NaN,2862,1,2862,1,2862,1,2862,1
2863,1,2863,NaN,2863,1,2863,0,2863,0,2863,NaN,2863,1,2863,1,2863,0,2863,0
2864,1,2864,1,2864,1,2864,0,2864,1,2864,NaN,2864,0,2864,1,2864,1,2864,0
2865,1,2865,NaN,2865,0,2865,0,2865,0,2865,NaN,2865,1,2865,1,2865,1,2865,0
2866,1,2866,NaN,2866,0,2866,0,2866,0,2866,0,2866,1,2866,1,2866,1,2866,1
2867,1,2867,0,2867,1,2867,0,2867,0,2867,1,2867,1,2867,1,2867,1,2867,1
2868,1,2868,0,2868,0,2868,0,2868,0,2868,0,2868,1,2868,1,2868,1,2868,0
2869,2,2869,0,2869,0,2869,1,2869,0,2869,0,2869,1,2869,0,2869,1,2869,1
2870,1,2870,NaN,2870,1,2870,1,2870,0,2870,NaN,2870,1,2870,0,2870,0,2870,0
2871,1,2871,NaN,2871,1,2871,0,2871,0,2871,NaN,2871,1,2871,1,2871,0,2871,0
2872,0,2872,NaN,2872,1,2872,0,2872,0,2872,0,2872,1,2872,1,2872,0,2872,0
2873,2,2873,NaN,2873,1,2873,1,2873,0,2873,0,2873,1,2873,0,2873,0,2873,0
2875,1,2875,1,2875,1,2875,0,2875,1,2875,NaN,2875,0,2875,1,2875,1,2875,1
2876,2,2876,0,2876,0,2876,1,2876,0,2876,0,2876,1,2876,0,2876,1,2876,1
2877,1,2877,0,2877,0,2877,0,2877,1,2877,1,2877,0,2877,1,2877,1,2877,0
2878,0,2878,0,2878,1,2878,0,2878,1,2878,1,2878,0,2878,1,2878,1,2878,0
2879,1,2879,NaN,2879,0,2879,0,2879,0,2879,NaN,2879,1,2879,1,2879,0,2879,0
2880,1,2880,NaN,2880,1,2880,0,2880,0,2880,1,2880,1,2880,1,2880,1,2880,0
2881,1,2881,NaN,2881,1,2881,0,2881,0,2881,1,2881,1,2881,1,2881,1,2881,1
2883,2,2883,NaN,2883,0,2883,1,2883,0,2883,NaN,2883,1,2883,0,2883,0,2883,0
2885,0,2885,1,2885,0,2885,0,2885,0,2885,1,2885,1,2885,1,2885,1,2885,1
2886,2,2886,0,2886,1,2886,1,2886,0,2886,NaN,2886,1,2886,0,2886,0,2886,0
2887,1,2887,0,2887,1,2887,0,2887,0,2887,NaN,2887,1,2887,1,2887,1,2887,0
2891,1,2891,NaN,2891,0,2891,0,2891,1,2891,1,2891,0,2891,1,2891,1,2891,1
2893,0,2893,1,2893,1,2893,0,2893,0,2893,1,2893,1,2893,1,2893,1,2893,1
2894,1,2894,NaN,2894,1,2894,1,2894,0,2894,0,2894,1,2894,1,2894,0,2894,0
2895,1,2895,NaN,2895,1,2895,0,2895,0,2895,0,2895,1,2895,1,2895,1,2895,0
2896,1,2896,0,2896,0,2896,0,2896,0,2896,0,2896,1,2896,1,2896,1,2896,0
2897,1,2897,0,2897,0,2897,1,2897,1,2897,0,2897,0,2897,1,2897,1,2897,1
2898,1,2898,1,2898,1,2898,0,2898,0,2898,1,2898,1,2898,1,2898,1,2898,1
2899,1,2899,NaN,2899,1,2899,1,2899,0,2899,NaN,2899,1,2899,0,2899,1,2899,0
2900,1,2900,1,2900,1,2900,0,2900,0,2900,NaN,2900,1,2900,1,2900,1,2900,1
2901,1,2901,0,2901,1,2901,0,2901,0,2901,0,2901,1,2901,1,2901,1,2901,0
2902,1,2902,0,2902,1,2902,1,2902,0,2902,0,2902,1,2902,1,2902,1,2902,0
2904,1,2904,NaN,2904,0,2904,0,2904,0,2904,1,2904,1,2904,1,2904,1,2904,1
2905,0,2905,NaN,2905,0,2905,0,2905,0,2905,NaN,2905,1,2905,1,2905,1,2905,1
2907,2,2907,NaN,2907,1,2907,1,2907,0,2907,0,2907,1,2907,0,2907,0,2907,0
2908,1,2908,NaN,2908,0,2908,1,2908,0,2908,0,2908,1,2908,1,2908,1,2908,0
2912,1,2912,1,2912,1,2912,0,2912,0,2912,NaN,2912,1,2912,1,2912,1,2912,0
2914,0,2914,NaN,2914,1,2914,0,2914,1,2914,NaN,2914,0,2914,1,2914,1,2914,0
2915,0,2915,1,2915,1,2915,0,2915,1,2915,1,2915,0,2915,1,2915,1,2915,0
2917,2,2917,0,2917,1,2917,1,2917,0,2917,0,2917,1,2917,0,2917,1,2917,0
2918,1,2918,NaN,2918,0,2918,0,2918,0,2918,0,2918,1,2918,1,2918,0,2918,0
2919,0,2919,NaN,2919,1,2919,0,2919,0,2919,6,2919,1,2919,1,2919,1,2919,1
2922,2,2922,1,2922,1,2922,1,2922,0,2922,NaN,2922,1,2922,0,2922,1,2922,0
2926,0,2926,1,2926,1,2926,0,2926,0,2926,NaN,2926,1,2926,1,2926,1,2926,0
2927,1,2927,0,2927,1,2927,0,2927,0,2927,NaN,2927,1,2927,1,2927,1,2927,0
2928,2,2928,NaN,2928,0,2928,1,2928,0,2928,NaN,2928,1,2928,0,2928,1,2928,0
2932,7,2932,0,2932,1,2932,0,2932,0,2932,NaN,2932,1,2932,1,2932,1,2932,0
2933,1,2933,NaN,2933,0,2933,0,2933,0,2933,NaN,2933,1,2933,1,2933,1,2933,0
2935,1,2935,1,2935,1,2935,0,2935,0,2935,NaN,2935,1,2935,1,2935,1,2935,1
2936,0,2936,1,2936,1,2936,0,2936,1,2936,1,2936,0,2936,1,2936,1,2936,0
2937,1,2937,NaN,2937,0,2937,0,2937,0,2937,1,2937,1,2937,1,2937,0,2937,0
2938,1,2938,0,2938,1,2938,0,2938,1,2938,0,2938,0,2938,1,2938,1,2938,0
2941,1,2941,NaN,2941,1,2941,0,2941,0,2941,NaN,2941,1,2941,1,2941,0,2941,0
2942,1,2942,1,2942,1,2942,0,2942,1,2942,NaN,2942,0,2942,1,2942,1,2942,0
2946,1,2946,NaN,2946,1,2946,0,2946,0,2946,1,2946,1,2946,1,2946,1,2946,0
2947,1,2947,NaN,2947,0,2947,1,2947,0,2947,NaN,2947,1,2947,1,2947,0,2947,0
2948,1,2948,NaN,2948,1,2948,0,2948,1,2948,NaN,2948,0,2948,1,2948,1,2948,1
2949,7,2949,NaN,2949,1,2949,0,2949,0,2949,NaN,2949,1,2949,1,2949,1,2949,0
2950,1,2950,0,2950,1,2950,0,2950,0,2950,NaN,2950,1,2950,1,2950,1,2950,0
2951,0,2951,0,2951,1,2951,0,2951,0,2951,NaN,2951,1,2951,1,2951,1,2951,1
2952,1,2952,0,2952,1,2952,0,2952,0,2952,1,2952,1,2952,1,2952,1,2952,0
2953,0,2953,NaN,2953,1,2953,0,2953,0,2953,NaN,2953,1,2953,1,2953,0,2953,0
2954,1,2954,NaN,2954,1,2954,0,2954,0,2954,1,2954,1,2954,1,2954,1,2954,1
2955,1,2955,1,2955,0,2955,0,2955,0,2955,NaN,2955,1,2955,1,2955,1,2955,0
2958,1,2958,0,2958,1,2958,0,2958,0,2958,1,2958,1,2958,1,2958,1,2958,0
2959,1,2959,0,2959,1,2959,0,2959,0,2959,1,2959,1,2959,1,2959,1,2959,1
2960,1,2960,0,2960,1,2960,1,2960,0,2960,NaN,2960,1,2960,1,2960,1,2960,0
2962,2,2962,0,2962,0,2962,1,2962,0,2962,0,2962,1,2962,0,2962,1,2962,0
2963,1,2963,0,2963,1,2963,0,2963,0,2963,NaN,2963,1,2963,1,2963,1,2963,1
2965,1,2965,1,2965,0,2965,0,2965,0,2965,NaN,2965,1,2965,1,2965,1,2965,0
2966,2,2966,NaN,2966,1,2966,1,2966,0,2966,NaN,2966,1,2966,0,2966,1,2966,0
2967,1,2967,0,2967,1,2967,0,2967,0,2967,NaN,2967,1,2967,1,2967,1,2967,1
2968,1,2968,0,2968,0,2968,0,2968,0,2968,NaN,2968,1,2968,1,2968,1,2968,0
2969,2,2969,0,2969,0,2969,0,2969,0,2969,NaN,2969,1,2969,1,2969,1,2969,0
2971,1,2971,0,2971,1,2971,1,2971,0,2971,NaN,2971,1,2971,1,2971,1,2971,0
2972,1,2972,NaN,2972,0,2972,1,2972,0,2972,NaN,2972,1,2972,0,2972,1,2972,0
2976,0,2976,0,2976,1,2976,0,2976,1,2976,0,2976,0,2976,1,2976,1,2976,1
2977,1,2977,NaN,2977,1,2977,0,2977,1,2977,0,2977,0,2977,1,2977,1,2977,0
2979,1,2979,0,2979,1,2979,0,2979,0,2979,1,2979,1,2979,1,2979,1,2979,0
2980,1,2980,0,2980,1,2980,1,2980,0,2980,NaN,2980,1,2980,0,2980,0,2980,0
2981,1,2981,1,2981,0,2981,0,2981,0,2981,NaN,2981,1,2981,1,2981,1,2981,1
2985,1,2985,0,2985,1,2985,0,2985,1,2985,NaN,2985,0,2985,1,2985,1,2985,0
2986,1,2986,0,2986,1,2986,1,2986,0,2986,NaN,2986,1,2986,0,2986,1,2986,0
2987,1,2987,NaN,2987,1,2987,0,2987,0,2987,NaN,2987,1,2987,1,2987,1,2987,1
2988,2,2988,NaN,2988,1,2988,1,2988,0,2988,NaN,2988,1,2988,0,2988,0,2988,0
2989,1,2989,0,2989,0,2989,0,2989,1,2989,NaN,2989,0,2989,1,2989,1,2989,1
2991,1,2991,NaN,2991,1,2991,0,2991,0,2991,NaN,2991,1,2991,1,2991,0,2991,0
2992,2,2992,0,2992,1,2992,1,2992,0,2992,NaN,2992,1,2992,0,2992,1,2992,0
2999,1,2999,0,2999,1,2999,0,2999,0,2999,NaN,2999,1,2999,1,2999,1,2999,0
3001,1,3001,NaN,3001,1,3001,0,3001,0,3001,NaN,3001,1,3001,1,3001,1,3001,1
3003,1,3003,0,3003,1,3003,0,3003,0,3003,NaN,3003,1,3003,1,3003,1,3003,0
3004,1,3004,NaN,3004,1,3004,1,3004,0,3004,NaN,3004,1,3004,0,3004,1,3004,0
3005,1,3005,0,3005,0,3005,0,3005,0,3005,1,3005,1,3005,1,3005,1,3005,0
3006,1,3006,1,3006,1,3006,0,3006,1,3006,NaN,3006,0,3006,1,3006,1,3006,1
3009,2,3009,0,3009,1,3009,1,3009,1,3009,0,3009,0,3009,1,3009,1,3009,0
3010,1,3010,0,3010,1,3010,0,3010,1,3010,1,3010,0,3010,1,3010,1,3010,1
3011,0,3011,1,3011,1,3011,0,3011,1,3011,NaN,3011,0,3011,1,3011,1,3011,1
3012,1,3012,0,3012,1,3012,1,3012,0,3012,NaN,3012,1,3012,0,3012,1,3012,0
3014,0,3014,NaN,3014,1,3014,0,3014,0,3014,0,3014,1,3014,1,3014,1,3014,0
3017,1,3017,NaN,3017,1,3017,1,3017,0,3017,0,3017,1,3017,1,3017,0,3017,0
3019,1,3019,0,3019,1,3019,0,3019,1,3019,NaN,3019,0,3019,1,3019,1,3019,0
3021,1,3021,NaN,3021,1,3021,0,3021,0,3021,NaN,3021,1,3021,1,3021,1,3021,1
3025,1,3025,1,3025,1,3025,0,3025,0,3025,1,3025,1,3025,1,3025,1,3025,0
3029,0,3029,1,3029,1,3029,0,3029,0,3029,NaN,3029,1,3029,1,3029,1,3029,1
3030,1,3030,0,3030,1,3030,0,3030,1,3030,0,3030,0,3030,1,3030,1,3030,1
3032,2,3032,NaN,3032,0,3032,1,3032,0,3032,NaN,3032,1,3032,0,3032,0,3032,0
3033,2,3033,1,3033,1,3033,0,3033,0,3033,1,3033,1,3033,1,3033,1,3033,0
3034,1,3034,1,3034,1,3034,1,3034,1,3034,NaN,3034,0,3034,1,3034,1,3034,0
3036,1,3036,0,3036,1,3036,0,3036,0,3036,1,3036,1,3036,1,3036,1,3036,0
3042,1,3042,1,3042,0,3042,0,3042,0,3042,1,3042,1,3042,1,3042,1,3042,0
3043,2,3043,0,3043,0,3043,1,3043,0,3043,NaN,3043,1,3043,0,3043,1,3043,0
3045,1,3045,NaN,3045,1,3045,0,3045,1,3045,0,3045,0,3045,1,3045,1,3045,0
3046,1,3046,0,3046,1,3046,1,3046,0,3046,NaN,3046,1,3046,1,3046,1,3046,0
3047,1,3047,NaN,3047,1,3047,1,3047,0,3047,0,3047,1,3047,1,3047,0,3047,0
3048,1,3048,0,3048,1,3048,0,3048,1,3048,NaN,3048,0,3048,1,3048,1,3048,1
3049,1,3049,0,3049,0,3049,1,3049,0,3049,NaN,3049,1,3049,0,3049,1,3049,0
3050,0,3050,1,3050,1,3050,0,3050,0,3050,1,3050,1,3050,1,3050,1,3050,1
3051,1,3051,0,3051,0,3051,0,3051,1,3051,NaN,3051,0,3051,1,3051,1,3051,1
3052,1,3052,0,3052,1,3052,0,3052,1,3052,NaN,3052,0,3052,1,3052,1,3052,0
3053,0,3053,NaN,3053,1,3053,0,3053,1,3053,0,3053,0,3053,1,3053,1,3053,0
3055,1,3055,0,3055,1,3055,0,3055,0,3055,NaN,3055,1,3055,1,3055,1,3055,0
3056,1,3056,NaN,3056,1,3056,0,3056,1,3056,1,3056,0,3056,1,3056,1,3056,0
3059,1,3059,1,3059,0,3059,0,3059,1,3059,0,3059,0,3059,1,3059,1,3059,0
3060,1,3060,0,3060,0,3060,1,3060,0,3060,NaN,3060,1,3060,0,3060,1,3060,0
3061,2,3061,0,3061,1,3061,1,3061,0,3061,NaN,3061,1,3061,0,3061,1,3061,0
3062,2,3062,0,3062,1,3062,1,3062,0,3062,NaN,3062,1,3062,0,3062,1,3062,0
3065,2,3065,NaN,3065,0,3065,1,3065,0,3065,NaN,3065,1,3065,1,3065,1,3065,0
3068,1,3068,NaN,3068,1,3068,0,3068,1,3068,0,3068,0,3068,1,3068,1,3068,1
3069,0,3069,NaN,3069,1,3069,1,3069,1,3069,0,3069,0,3069,1,3069,1,3069,1
3070,1,3070,0,3070,0,3070,0,3070,1,3070,NaN,3070,0,3070,1,3070,1,3070,0
3071,2,3071,NaN,3071,0,3071,1,3071,0,3071,0,3071,1,3071,0,3071,0,3071,0
3073,2,3073,0,3073,1,3073,1,3073,1,3073,0,3073,0,3073,0,3073,1,3073,0
3074,1,3074,0,3074,1,3074,0,3074,1,3074,NaN,3074,0,3074,1,3074,1,3074,0
3077,2,3077,0,3077,1,3077,1,3077,0,3077,NaN,3077,1,3077,0,3077,1,3077,0
3078,1,3078,0,3078,1,3078,0,3078,0,3078,1,3078,1,3078,1,3078,1,3078,0
3079,1,3079,0,3079,1,3079,1,3079,0,3079,1,3079,1,3079,0,3079,1,3079,0
3081,1,3081,0,3081,1,3081,0,3081,0,3081,NaN,3081,1,3081,1,3081,1,3081,0
3082,1,3082,NaN,3082,1,3082,0,3082,1,3082,1,3082,0,3082,1,3082,1,3082,1
3083,1,3083,0,3083,1,3083,0,3083,0,3083,1,3083,1,3083,1,3083,1,3083,0
3084,2,3084,NaN,3084,1,3084,1,3084,0,3084,NaN,3084,1,3084,0,3084,1,3084,0
3089,1,3089,0,3089,1,3089,1,3089,1,3089,NaN,3089,0,3089,1,3089,1,3089,0
3091,2,3091,0,3091,1,3091,1,3091,0,3091,NaN,3091,1,3091,0,3091,1,3091,0
3092,0,3092,NaN,3092,1,3092,0,3092,0,3092,1,3092,1,3092,1,3092,1,3092,1
3093,1,3093,NaN,3093,1,3093,0,3093,1,3093,NaN,3093,0,3093,1,3093,1,3093,1
3094,0,3094,0,3094,1,3094,0,3094,1,3094,0,3094,0,3094,1,3094,1,3094,0
3096,1,3096,NaN,3096,0,3096,0,3096,0,3096,NaN,3096,1,3096,1,3096,1,3096,0
